2017-10-10 06:32:21.170Z,-18.5715,-69.7526,85,6.3,mww,,23,0.33,1.39,us,us2000b3dm,2022-08-07 19:42:36.967Z,"58 km E of Arica, Chile",ear hquake,6,1.8,0.054,33,reviewed,us,us
2017-10-08 22:34:33.490Z,52.3909,176.7691,119,6.5,mww,,11,1.154,0.81,us,us2000b2vq,2022-05-03 18:38:59.658Z,"247 km ESE of A  u S a ion, Alaska",ear hquake,3.5,1.7,0.043,51,reviewed,us,us
2017-10-08 20:48:58.420Z,-61.7467,154.5985,10,6.2,mww,,35,7.624,0.94,us,us2000b2v1,2022-05-03 19:01:08.679Z,"Balleny Islands region",ear hquake,9.7,1.7,0.083,14,reviewed,us,us
2017-10-08 14:04:38.500Z,-18.9903,-175.5659,10,6.1,mww,,80,5.334,0.87,us,us2000b2sv,2022-05-03 20:02:05.967Z,"156 km NW of Pangai,  onga",ear hquake,8.9,1.8,0.055,32,reviewed,us,us
2017-10-06 07:59:32.880Z,37.5033,144.0201,9,6.2,mww,,32,2.588,0.88,us,us2000b1v8,2022-05-03 19:00:56.520Z,"259 km ESE of Ishinomaki, Japan",ear hquake,4.5,1.7,0.053,34,reviewed,us,us
2017-09-26 04:20:00.260Z,-23.5815,-176.8371,96,6.4,mww,,14,7.846,0.98,us,us2000au d,2022-08-07 18:39:59.536Z,"sou h of  he Fiji Islands",ear hquake,8.2,1.8,0.046,46,reviewed,us,us
2017-09-23 12:53:01.480Z,16.6258,-95.0778,10,6.1,mww,,31,1.306,1.32,us,us2000a jv,2022-05-03 18:37:55.873Z,"7 km NNE of Ix epec, Mexico",ear hquake,3.8,1.7,0.042,55,reviewed,us,us
2017-09-20 20:09:49.610Z,-18.7854,169.0946,197,6.4,mww,,18,2.641,0.99,us,us2000as2f,2022-08-07 18:11:00.253Z,"85 km NNW of Isangel, Vanua u",ear hquake,7.6,1.9,0.05,39,reviewed,us,us
2017-09-20 16:37:16.360Z,37.9814,144.6601,11,6.1,mww,,18,3.062,0.78,us,us2000arxv,2022-05-03 18:37:19.819Z,"282 km ESE of Kamaishi, Japan",ear hquake,6.9,1.5,0.047,44,reviewed,us,us
2017-09-20 01:43:25.980Z,-50.7087,162.6317,8,6.1,mww,,56,4.407,0.88,us,us2000arel,2022-08-07 18:02:51.831Z,"Auckland Islands, New Zealand region",ear hquake,4.3,1.7,0.065,23,reviewed,us,us
2017-09-19 18:14:38.090Z,18.5499,-98.4887,48,7.1,mww,,23,0.984,1.14,us,us2000ar20,2022-07-31 18:55:47.778Z,"1 km S of Ma zaco, Mexico",ear hquake,4.5,1.8,0.048,41,reviewed,us,us
2017-09-08 04:49:19.180Z,15.0222,-93.8993,47.39,8.2,mww,,22,0.944,1.22,us,us2000ahv0,2022-05-03 18:42:57.618Z,"near  he coas  of Chiapas, Mexico",ear hquake,6.2,3.7,0.058,29,reviewed,us,us
2017-09-07 17:26:49.320Z,27.7829,139.8041,451,6.1,mww,,20,2.223,1.15,us,us2000ahlq,2022-08-07 16:43:34.777Z,"Bonin Islands, Japan region",ear hquake,9.1,1.9,0.052,36,reviewed,us,us
2017-09-04 08:07:34.500Z,-57.7387,-25.6131,25,6.1,mww,,21,7.009,0.86,us,us2000afh9,2022-05-03 19:51:35.129Z,"Sou h Sandwich Islands region",ear hquake,8.2,1.7,0.066,22,reviewed,us,us
2017-09-03 03:30:01.760Z,41.3324,129.0297,0,6.3,mb,,10,3.309,0.83,us,us2000aer ,2022-08-07 16:22:39.738Z,"21 km ENE of S?ngjibaegam, Nor h Korea",nuclear explosion,1.4,1.7,0.02,941,reviewed,us,us
2017-08-31 17:06:55.750Z,-1.159,99.6881,43.14,6.3,mww,,20,2,1.13,us,us2000adjh,2022-08-07 16:08:04.011Z,"76 km SW of Pariaman, Indonesia",ear hquake,6.5,3.3,0.056,31,reviewed,us,us
2017-08-27 04:17:51.000Z,-1.4525,148.08,8,6.3,mww,,13,0.923,0.83,us,us2000ac7a,2022-08-07 15:43:25.851Z,"110 km NE of Lorengau, Papua New Guinea",ear hquake,5.9,1.7,0.061,26,reviewed,us,us
2017-08-19 02:00:52.550Z,-17.9609,-178.8406,544,6.4,mww,,10,2.966,0.96,us,us2000a9n1,2022-05-03 19:55:32.136Z,"195 km E of Levuka, Fiji",ear hquake,8.1,1.9,0.046,46,reviewed,us,us
2017-08-18 02:59:25.640Z,-1.112,-13.6605,35,6.6,mww,,24,6.811,0.74,us,us2000a98r,2022-08-07 15:02:26.574Z,"nor h of Ascension Island",ear hquake,8.6,1.9,0.06,27,reviewed,us,us
2017-08-13 03:08:10.560Z,-3.7682,101.6228,31,6.4,mww,,26,1.453,0.9,us,us2000a7q2,2022-08-07 14:38:00.682Z,"71 km W of Bengkulu, Indonesia",ear hquake,5.8,1.7,0.057,30,reviewed,us,us
2017-08-11 05:28:25.790Z,14.0065,120.7391,172,6.2,mww,,17,0.214,0.81,us,us2000a77i,2022-08-07 14:27:26.455Z,"1 km SE of  uy, Philippines",ear hquake,6.6,1.9,0.045,47,reviewed,us,us
2017-08-08 23:27:53.080Z,44.3023,82.8317,20,6.3,mww,,20,2.52,0.89,us,us2000a65e,2022-08-07 14:15:02.762Z,"102 km NNW of Xinyuan, China",ear hquake,5.9,1.8,0.053,34,reviewed,us,us
2017-08-08 13:19:49.540Z,33.1926,103.8552,9,6.5,mww,,22,11.411,0.77,us,us2000a5x1,2022-08-07 14:11:37.812Z,"168 km SW of Mawu, China",ear hquake,4.3,1.7,0.043,52,reviewed,us,us
2017-07-27 17:53:24.610Z,13.396,-49.3259,10,6,mww,,29,8.86,0.87,us,us2000a1uk,2022-08-07 13:05:53.991Z,"Nor h A lan ic Ocean",ear hquake,7.6,1.7,0.078,16,reviewed,us,us
2017-07-26 10:32:57.430Z,26.8975,130.1836,12,6,mww,,24,1.422,0.71,us,us2000a18e,2022-08-07 12:58:52.186Z,"176 km SSE of Naze, Japan",ear hquake,4.7,1.6,0.046,46,reviewed,us,us
2017-07-20 22:31:11.260Z,36.9293,27.4139,7,6.6,mww,,16,0.913,0.78,us,us20009ynd,2022-05-12 18:38:26.907Z,"11 km ENE of Kos, Greece",ear hquake,4.3,1.7,0.058,29,reviewed,us,us
2017-07-19 12:16:23.560Z,-17.4154,66.4836,10,6,mww,,42,3.759,0.78,us,us20009xz4,2022-08-07 12:16:10.360Z,"Mauri ius - Reunion region",ear hquake,8.7,1.8,0.042,54,reviewed,us,us
2017-07-18 02:05:19.750Z,-16.4161,-73.6357,43.68,6.4,mww,,49,3.697,0.7,us,us20009x7r,2022-08-07 12:08:57.639Z,"22 km S of A ico, Peru",ear hquake,7.2,3.8,0.066,22,reviewed,us,us
2017-07-17 23:34:13.740Z,54.4434,168.857,10,7.7,mww,,13,3.564,0.68,us,us20009x42,2022-08-07 12:08:04.728Z,"Komandorskiye Os rova, Russia region",ear hquake,7,1.8,0.036,73,reviewed,us,us
2017-07-17 11:05:09.060Z,54.5802,168.6484,9,6.3,mww,,42,3.736,0.77,us,us20009wwj,2022-05-03 18:59:58.874Z,"Komandorskiye Os rova, Russia region",ear hquake,7.6,1.8,0.05,39,reviewed,us,us
2017-07-13 03:36:08.640Z,-4.7787,153.2109,34,6.4,mww,,15,6.435,0.81,us,us20009vvi,2022-05-03 19:54:11.122Z,"115 km ESE of Kokopo, Papua New Guinea",ear hquake,7.6,1.5,0.073,18,reviewed,us,us
2017-07-11 07:00:01.190Z,-49.4837,164.0157,10,6.6,mww,,37,3.773,1.5,us,us100098qm,2022-05-03 18:34:59.152Z,"Auckland Islands, New Zealand region",ear hquake,7.2,1.7,0.057,30,reviewed,us,us
2017-07-06 08:03:57.550Z,11.1269,124.6286,9,6.5,mww,,30,4.139,0.65,us,us1000976a,2022-05-03 18:42:55.086Z,"2 km S of Lim-oo, Philippines",ear hquake,6.9,1.8,0.047,44,reviewed,us,us
2017-06-30 22:29:45.140Z,-0.2849,-80.4927,13,6,mww,,27,1.953,0.84,us,us100095nr,2022-05-03 18:32:30.829Z,"35 km NNW of BahÃ­a de CarÃ¡quez, Ecuador",ear hquake,5.5,1.7,0.048,42,reviewed,us,us
2017-06-29 07:03:11.040Z,-31.1253,179.9257,404.82,6,mww,,52,2.638,0.83,us,us1000954z,2022-05-03 19:51:30.247Z,"Kermadec Islands region",ear hquake,9.3,3.6,0.052,35,reviewed,us,us
2017-06-28 18:20:55.450Z,-30.3103,-177.6618,19,6,mww,,56,1.086,0.9,us,us20009q4v,2022-05-03 19:54:56.017Z,"Kermadec Islands, New Zealand",ear hquake,8.4,1.3,0.06,27,reviewed,us,us
2017-06-25 17:42:24.410Z,-19.5519,-176.2265,10,6,mww,,82,5.713,1.3,us,us20009pmr,2022-05-03 18:39:22.114Z,"198 km W of Pangai,  onga",ear hquake,8.3,1.3,0.058,29,reviewed,us,us
2017-06-22 12:31:03.490Z,13.7174,-90.9718,38.12,6.8,mww,,38,1.065,1.46,us,us20009p1a,2022-05-03 18:59:48.269Z,"28 km SW of Puer o San JosÃ©, Gua emala",ear hquake,6.8,3.5,0.028,123,reviewed,us,us
2017-06-17 22:26:02.010Z,-24.0927,179.6041,511,6.1,mww,,13,5.585,0.83,us,us20009nc2,2022-05-03 18:32:48.927Z,"",ear hquake,9,1.9,0.053,34,reviewed,us,us
2017-06-15 00:26:17.550Z,-30.5156,-178.0563,34,6,mww,,21,1.271,0.6,us,us20009mjp,2022-05-03 18:59:45.996Z,"Kermadec Islands, New Zealand",ear hquake,7.3,1.8,0.058,29,reviewed,us,us
2017-06-14 07:29:04.390Z,14.9091,-92.0092,93,6.9,mww,,35,0.247,1.42,us,us20009mb ,2022-05-03 19:54:32.174Z,"2 km SSW of San Pablo, Gua emala",ear hquake,2.8,2.2,0.026,146,reviewed,us,us
2017-06-12 12:28:39.150Z,38.9296,26.365,12,6.3,mww,,55,1.77,0.76,us,us20009ly0,2022-05-03 19:52:27.633Z,"5 km S of PlomÃ¡ri, Greece",ear hquake,5.3,1.7,0.035,78,reviewed,us,us
2017-06-02 22:24:47.440Z,54.0312,170.9196,5,6.8,mww,,12,2.308,0.91,us,us20009jd6,2022-05-03 19:58:52.024Z,"200 km NW of A  u S a ion, Alaska",ear hquake,6.7,1.7,0.038,68,reviewed,us,us
2017-05-29 14:35:21.510Z,-1.2923,120.4313,12,6.6,mww,,18,2.353,0.9,us,us10008w1z,2022-05-03 18:30:52.092Z,"37 km WNW of Poso, Indonesia",ear hquake,5.6,1.7,0.045,47,reviewed,us,us
2017-05-20 01:06:14.250Z,9.3818,123.9537,533,6,mww,,28,2.804,0.99,us,us10008 p0,2022-05-03 18:42:48.074Z,"25 km S of Alburquerque, Philippines",ear hquake,8,1.9,0.042,55,reviewed,us,us
2017-05-15 13:22:38.630Z,-4.022,152.4781,10,6.2,mww,,21,7.515,0.82,us,us10008sjn,2022-05-03 18:59:24.075Z,"40 km ENE of Rabaul, Papua New Guinea",ear hquake,5.9,1.8,0.071,19,reviewed,us,us
2017-05-12 10:41:26.710Z,12.9187,-90.0611,16,6.2,mww,,22,1.111,1.03,us,us10008r u,2022-05-03 18:59:20.278Z,"78 km SSW of Acaju la, El Salvador",ear hquake,5.4,1.6,0.031,100,reviewed,us,us
2017-05-10 23:23:36.830Z,-56.414,-25.7432,15,6.5,mww,,17,6.489,0.88,us,us10008rb6,2022-05-03 19:43:22.977Z,"Sou h Sandwich Islands region",ear hquake,7.5,1.3,0.041,56,reviewed,us,us
2017-05-09 13:52:10.940Z,-14.5884,167.3767,169,6.8,mww,,19,7.495,0.97,us,us10008qsb,2022-05-03 19:54:48.147Z,"59 km NNE of Por -Olry, Vanua u",ear hquake,8.7,1.9,0.052,35,reviewed,us,us
2017-05-09 01:54:14.550Z,24.45,126.3174,10,6,mww,,42,2.959,0.83,us,us10008qnw,2022-05-03 18:26:44.563Z,"110 km ESE of Hirara, Japan",ear hquake,6,1.7,0.039,62,reviewed,us,us
2017-05-08 17:00:47.520Z,51.7344,-178.5875,13,6.2,mww,,23,0.11,0.97,us,us10008qhu,2022-05-03 18:26:42.957Z,"135 km W of Adak, Alaska",ear hquake,4.1,1.7,,,reviewed,us,us
2017-05-03 04:47:13.380Z,39.4939,71.4438,11,6,mww,,25,0.741,0.75,us,us10008npq,2022-05-03 18:25:50.610Z,"29 km NNW of Karakenja,  ajikis an",ear hquake,4.6,1.8,0.06,27,reviewed,us,us
2017-05-01 14:18:15.290Z,59.8295,-136.7042,2.53,6.3,mww,,,,0.85,us,us10008mgu,2022-05-03 18:58:57.547Z,"48 km NW of Mosqui o Lake, Alaska",ear hquake,2.8,3.2,,,reviewed,pgc,us
2017-05-01 12:31:55.590Z,59.8209,-136.7114,10,6.2,mww,,28,0.554,0.96,us,us10008mel,2022-05-03 18:59:03.067Z,"47 km NW of Mosqui o Lake, Alaska",ear hquake,4.1,1.7,,,reviewed,us,us
2017-04-28 20:23:17.260Z,5.5043,125.0658,26,6.9,mww,,14,1.636,0.99,us,us10008ls4,2022-05-03 15:27:38.456Z,"31 km SW of Burias, Philippines",ear hquake,6.6,1.8,0.044,49,reviewed,us,us
2017-04-24 21:38:30.820Z,-33.0375,-72.0617,28,6.9,mww,,39,0.356,0.73,us,us10008kce,2022-07-05 00:12:34.246Z,"40 km W of ValparaÃ­so, Chile",ear hquake,4.9,1.8,,,reviewed,us,us
2017-04-23 02:36:07.830Z,-33.0354,-72.0296,21,6,mww,,40,0.329,0.92,us,us10008jvr,2022-05-03 18:16:37.773Z,"37 km W of ValparaÃ­so, Chile",ear hquake,3.7,1.7,0.05,39,reviewed,us,us
2017-04-18 17:11:47.030Z,-18.0877,-178.369,628,6,mww,,37,3.423,1.1,us,us10008iph,2022-05-03 18:30:17.830Z,"245 km E of Levuka, Fiji",ear hquake,8.2,1.8,0.071,19,reviewed,us,us
2017-04-15 08:19:43.390Z,-23.2653,-67.7225,155,6.3,mww,,24,1.273,1.14,us,us10008hu2,2022-05-03 18:58:06.274Z,"62 km SE of San Pedro de A acama, Chile",ear hquake,6.5,1.9,0.035,78,reviewed,us,us
2017-04-05 06:09:12.200Z,35.7755,60.4363,13,6.1,mww,,43,2.029,1.07,us,us10008ei0,2022-05-03 19:41:10.926Z,"61 km NNW of  orba -e J?m, Iran",ear hquake,4.9,1.7,0.05,38,reviewed,us,us
2017-04-03 17:40:18.560Z,-22.6784,25.1558,29,6.5,mww,,15,2.36,1.11,us,us10008e3k,2022-05-03 18:15:03.303Z,"132 km WSW of Moijabana, Bo swana",ear hquake,7.5,1.8,0.048,42,reviewed,us,us
2017-03-29 04:09:24.190Z,56.9401,162.7861,17,6.6,mww,,14,4.591,0.75,us,us20008vhl,2022-05-03 18:14:22.349Z,"81 km NNE of Us â€™-Kamcha sk S aryy, Russia",ear hquake,6.8,1.7,0.039,63,reviewed,us,us
2017-03-27 10:50:20.190Z,52.7586,172.2616,20,6.2,mww,,39,1.117,1.05,us,us20008uzn,2022-05-03 18:57:47.188Z,"63 km W of A  u S a ion, Alaska",ear hquake,6.9,1.7,,,reviewed,us,us
2017-03-19 15:43:25.690Z,-8.1364,160.7536,8.37,6,mww,,32,1.519,0.92,us,us20008 6m,2022-05-03 19:51:13.785Z,"70 km N of Auki, Solomon Islands",ear hquake,7.9,3.3,0.068,21,reviewed,us,us
2017-03-14 02:51:16.770Z,6.1457,92.3044,10,6,mww,,29,4.709,0.69,us,us100088sf,2022-05-03 18:57:44.793Z,"Nicobar Islands, India region",ear hquake,7.5,1.8,,,reviewed,us,us
2017-03-05 22:47:53.970Z,-5.9945,149.3619,37,6.3,mww,,17,3.316,0.91,us,us1000876f,2022-05-03 19:51:37.394Z,"31 km NW of Kandrian, Papua New Guinea",ear hquake,7.4,1.9,,,reviewed,us,us
2017-03-04 02:58:20.280Z,-7.3277,155.748,17,6.1,mww,,15,4.654,1.03,us,us100086x7,2022-05-03 19:51:11.454Z,"115 km SSE of Panguna, Papua New Guinea",ear hquake,6.8,1.6,0.056,31,reviewed,us,us
2017-02-24 17:28:44.840Z,-23.2593,-178.8036,414.5,6.9,mww,,19,6.012,0.95,us,us20008m3 ,2022-05-03 18:57:37.722Z,"sou h of  he Fiji Islands",ear hquake,8.6,3.5,,,reviewed,us,us
2017-02-21 14:09:04.320Z,-19.2814,-63.9047,595.98,6.5,mww,,14,4.242,0.9,us,us20008l41,2022-05-03 18:11:32.933Z,"41 km E of Padilla, Bolivia",ear hquake,9.6,3,0.04,59,reviewed,us,us
2017-02-18 12:10:17.970Z,-23.8613,-66.6592,222,6.4,mww,,28,2.415,1.23,us,us20008kn8,2022-05-03 18:11:57.843Z,"52 km NW of San An onio de los Cobres, Argen ina",ear hquake,6.9,1.8,0.04,60,reviewed,us,us
2017-02-10 14:03:43.920Z,9.9071,125.4516,15,6.5,mww,,36,2.822,0.95,us,us20008ixa,2022-05-03 18:11:07.508Z,"11 km N of Mabua, Philippines",ear hquake,5.2,1.7,,,reviewed,us,us
2017-02-07 22:03:56.390Z,25.1912,63.2644,29.07,6.3,mww,,28,4.655,0.76,us,us20008ic7,2022-05-03 19:52:26.476Z,"22 km WSW of Pasni, Pakis an",ear hquake,7.5,3.3,,,reviewed,us,us
2017-01-22 04:30:22.960Z,-6.2464,155.1718,135,7.9,mww,,9,3.625,1.22,us,us10007uph,2022-05-03 18:57:22.533Z,"35 km WNW of Panguna, Papua New Guinea",ear hquake,7.3,1.8,0.042,54,reviewed,us,us
2017-01-19 23:04:21.150Z,-10.3506,161.3355,36,6.5,mww,,21,1.64,0.85,us,us10007u7n,2022-05-03 19:51:36.284Z,"65 km W of Kirakira, Solomon Islands",ear hquake,6.6,1.8,,,reviewed,us,us
2017-01-10 15:27:14.780Z,-10.1132,161.0271,26,6.3,mww,,14,1.257,0.69,us,us10007sd4,2022-05-03 18:10:29.726Z,"104 km WNW of Kirakira, Solomon Islands",ear hquake,7.2,1.7,,,reviewed,us,us
2017-01-10 06:13:48.140Z,4.4782,122.6171,627.17,7.3,mww,,18,3.813,1.05,us,us10007s9c,2022-05-03 19:43:16.287Z,"189 km SSE of  abiauan, Philippines",ear hquake,8.5,3,,,reviewed,us,us
2017-01-08 23:47:14.420Z,74.3859,-92.4156,31,6,mww,,17,0.732,0.78,us,us10007s20,2022-05-03 18:57:00.852Z,"Devon Island, Nunavu , Canada",ear hquake,6.5,1.8,,,reviewed,us,us
2017-01-03 22:40:12.570Z,-19.1207,176.1875,10,6,mww,,26,2.237,1.01,us,us10007pj ,2022-08-07 11:35:31.370Z,"195 km SW of Nadi, Fiji",ear hquake,7.6,1.7,0.073,18,reviewed,us,us
2017-01-03 21:52:30.670Z,-19.3733,176.0518,12,6.9,mww,,13,2.495,0.9,us,us10007pj6,2022-05-03 18:10:28.133Z,"225 km SW of Nadi, Fiji",ear hquake,7.3,1.7,,,reviewed,us,us
2017-01-02 13:14:02.830Z,-23.2513,179.2383,551.62,6.3,mww,,36,5.59,0.88,us,us10007p7m,2022-05-03 19:51:05.111Z,"sou h of  he Fiji Islands",ear hquake,9.9,3.3,0.05,38,reviewed,us,us
2016-12-29 22:30:19.300Z,-9.0279,118.6639,79,6.3,mww,,26,3.553,1.42,us,us10007nl0,2022-05-03 18:56:41.485Z,"58 km SSE of Dompu, Indonesia",ear hquake,6.2,1.8,,,reviewed,us,us
2016-12-25 14:22:27.010Z,-43.4064,-73.9413,38,7.6,mww,,29,0.355,0.79,us,us10007mn3,2022-05-03 18:07:19.724Z,"41 km SW of QuellÃ³n, Chile",ear hquake,5.4,1.9,,,reviewed,us,us
2016-12-24 01:32:16.040Z,-5.2453,153.5754,35,6,mww,,13,1.753,0.91,us,us10007mf5,2022-05-03 18:56:36.965Z,"175 km SE of Kokopo, Papua New Guinea",ear hquake,6.9,1.9,,,reviewed,us,us
2016-12-21 00:17:14.990Z,-7.5082,127.9206,152,6.7,mww,,17,3.38,1.2,us,us10007lkw,2022-05-03 18:56:35.853Z,"151 km NE of Lospalos,  imor Les e",ear hquake,5.3,1.8,,,reviewed,us,us
2016-12-20 12:33:14.240Z,-10.1785,160.9149,10,6,mww,,14,1.204,0.88,us,us200082 k,2022-05-03 18:06:55.741Z,"114 km WNW of Kirakira, Solomon Islands",ear hquake,5.7,1.6,,,reviewed,us,us
2016-12-20 04:21:29.150Z,-10.175,161.2271,20,6.4,mww,,21,1.458,0.87,us,us200082pp,2022-05-03 18:06:25.150Z,"81 km WNW of Kirakira, Solomon Islands",ear hquake,8,1.7,,,reviewed,us,us
2016-12-18 13:30:10.680Z,-9.9738,-70.9698,612,6.4,mww,,11,2.812,0.74,us,us200082an,2022-05-03 18:06:18.382Z,"186 km NW of IÃ±apari, Peru",ear hquake,9,1.9,,,reviewed,us,us
2016-12-18 09:47:06.130Z,8.3725,137.6736,19,6.2,mww,,16,8.76,1.06,us,us2000828l,2022-05-03 18:56:32.218Z,"135 km SSW of Colonia, Micronesia",ear hquake,8.2,1.7,,,reviewed,us,us
2016-12-17 11:27:36.170Z,-5.6291,154.0216,8.43,6.3,mww,,31,2.338,0.84,us,us200081w0,2022-05-03 18:05:54.622Z,"178 km WNW of Panguna, Papua New Guinea",ear hquake,8.3,3.2,,,reviewed,us,us
2016-12-17 10:51:10.500Z,-4.5049,153.5216,94.54,7.9,mww,,13,1.389,0.97,us,us200081v8,2022-05-03 18:56:29.519Z,"140 km E of Kokopo, Papua New Guinea",ear hquake,7.3,3.8,,,reviewed,us,us
2016-12-14 02:01:22.810Z,21.2897,144.4037,22.37,6,mww,,18,6.124,1.01,us,us200080m3,2022-05-03 18:05:45.093Z,"Mariana Islands region",ear hquake,7.3,1.8,,,reviewed,us,us
2016-12-10 16:24:34.970Z,-5.6593,154.4734,142.58,6,mww,,13,2.724,0.8,us,us20007z n,2022-05-03 18:56:22.707Z,"133 km WNW of Panguna, Papua New Guinea",ear hquake,8.6,3.9,,,reviewed,us,us
2016-12-09 19:10:06.840Z,-10.749,161.1316,19.73,6.9,mww,,26,1.747,0.88,us,us20007zlq,2022-05-03 18:56:21.545Z,"92 km WSW of Kirakira, Solomon Islands",ear hquake,7,2.6,,,reviewed,us,us
2016-12-08 21:56:07.500Z,-10.8416,161.3137,12.26,6.5,mww,,18,1.937,0.98,us,us20007zbn,2022-05-03 18:04:36.713Z,"79 km WSW of Kirakira, Solomon Islands",ear hquake,7.1,1.5,,,reviewed,us,us
2016-12-08 17:38:46.280Z,-10.6812,161.3273,40,7.8,mww,,13,1.836,0.88,us,us20007z80,2022-05-03 18:56:20.197Z,"69 km WSW of Kirakira, Solomon Islands",ear hquake,8.3,1.8,,,reviewed,us,us
2016-12-08 14:49:45.910Z,40.4535,-126.1936,8.45,6.6,mww,,55,1.405,1.11,us,us20007z6r,2022-05-03 18:04:29.554Z,"164 km W of Ferndale, California",ear hquake,6.1,2.4,,,reviewed,us,us
2016-12-08 05:15:04.600Z,43.8229,86.3451,17.55,6,mww,,25,4.123,0.82,us,us20007z2r,2022-05-03 18:04:17.698Z,"58 km SSE of Shihezi, China",ear hquake,7.4,2.9,,,reviewed,us,us
2016-12-06 22:03:33.390Z,5.2834,96.1678,13,6.5,mww,,27,0.778,1.13,us,us10007ghm,2022-05-03 18:04:11.730Z,"14 km WNW of Reuleue , Indonesia",ear hquake,5.6,0.2,,,reviewed,us,us
2016-12-05 01:13:04.880Z,-7.3158,123.3802,526,6.3,mww,,14,1.732,1.03,us,us10007ev8,2022-05-03 19:28:27.785Z,"193 km NE of Maumere, Indonesia",ear hquake,5.6,1.9,,,reviewed,us,us
2016-12-01 22:40:26.610Z,-15.3122,-70.827,12,6.2,mww,,43,2.455,1.11,us,us10007e55,2022-05-03 18:03:30.429Z,"22 km SW of Vilavila, Peru",ear hquake,6.2,1.7,,,reviewed,us,us
2016-11-25 14:24:30.710Z,39.2732,73.9776,17,6.6,mww,,20,1.697,0.88,us,us10007ca5,2022-05-03 19:49:54.952Z,"122 km N of Murghob,  ajikis an",ear hquake,5.9,1.7,,,reviewed,us,us
2016-11-24 18:43:47.710Z,11.9097,-88.8968,10,6.9,mww,,20,1.796,1.02,us,us10007c4w,2022-05-03 19:49:51.611Z,"156 km SSW of Puer o El  riunfo, El Salvador",ear hquake,5.6,1.6,,,reviewed,us,us
2016-11-21 20:59:49.270Z,37.3931,141.387,9,6.9,mww,,10,0.671,0.77,us,us10007b88,2022-08-13 20:29:12.428Z,"35 km ESE of Namie, Japan",ear hquake,5.2,1.7,,,reviewed,us,us
2016-11-20 20:57:44.000Z,-31.6226,-68.6259,108,6.4,mww,,59,0.091,0.98,us,us10007az5,2022-05-03 19:49:14.623Z,"7 km NNW of Poci o, Argen ina",ear hquake,5,1.8,,,reviewed,us,us
2016-11-14 00:34:22.610Z,-42.6058,173.2543,9,6.5,mww,,56,0.283,1.05,us,us100077hw,2022-05-03 19:48:10.595Z,"74 km NE of Amberley, New Zealand",ear hquake,4,1.7,,,reviewed,us,us
2016-11-13 13:31:25.660Z,-42.3093,173.6961,2.09,6.2,mww,,61,0.157,0.64,us,us100077aj,2022-05-03 19:47:55.602Z,"90 km SSW of Blenheim, New Zealand",ear hquake,3.6,3.1,,,reviewed,us,us
2016-11-13 11:52:45.010Z,-42.1762,173.6227,13.99,6.1,mww,,64,0.247,1.1,us,us1000779b,2022-05-03 19:48:06.159Z,"78 km SSW of Blenheim, New Zealand",ear hquake,4,2.6,,,reviewed,us,us
2016-11-13 11:32:06.540Z,-42.3205,173.6694,10,6.5,mww,,58,0.135,1.45,us,us10007795,2022-05-03 19:47:48.486Z,"92 km SSW of Blenheim, New Zealand",ear hquake,4.4,1.7,,,reviewed,us,us
2016-11-13 11:02:56.340Z,-42.7373,173.054,15.11,7.8,mww,,21,0.481,0.56,us,us1000778i,2022-05-03 15:28:09.244Z,"53 km NNE of Amberley, New Zealand",ear hquake,4.6,3.2,,,reviewed,us,us
2016-11-11 21:42:59.650Z,38.4973,141.5658,42.4,6.1,mww,,22,0.876,1.05,us,us1000770m,2022-05-03 19:47:15.548Z,"24 km ENE of Ishinomaki, Japan",ear hquake,5.9,3.5,,,reviewed,us,us
2016-11-08 04:55:45.900Z,-36.5776,-73.5603,20,6,mww,,54,0.342,0.82,us,us10007681,2022-05-03 19:46:46.393Z,"42 km WNW of  alcahuano, Chile",ear hquake,4.1,1.8,,,reviewed,us,us
2016-11-04 16:20:44.440Z,-35.0945,-71.0457,90,6.3,mww,,34,0.371,1.06,us,us1000744u,2022-05-03 19:46:34.554Z,"21 km SE of CuricÃ³, Chile",ear hquake,6.1,1.8,,,reviewed,us,us
2016-11-01 19:03:30.100Z,-6.1039,148.6588,51.99,6,mww,,17,3.6,0.82,us,us100073jd,2022-05-03 19:46:33.484Z,"99 km W of Kandrian, Papua New Guinea",ear hquake,6.7,4.1,,,reviewed,us,us
2016-10-30 06:40:18.670Z,42.8621,13.0961,8,6.6,mww,,25,0.174,0.67,us,us1000731j,2022-05-03 18:03:05.050Z,"5 km ESE of Preci, I aly",ear hquake,5.3,1.8,,,reviewed,us,us
2016-10-27 20:32:55.790Z,-33.7771,-72.5321,12.57,6,mww,,78,0.774,1.05,us,us100072gn,2022-05-03 18:55:52.592Z,"88 km WSW of San An onio, Chile",ear hquake,4.2,2.7,,,reviewed,us,us
2016-10-26 19:18:08.430Z,42.9564,13.0666,10,6.1,mww,,17,0.081,0.71,us,us1000725y,2022-05-03 19:28:26.446Z,"2 km NNW of Visso, I aly",ear hquake,4.7,1.7,,,reviewed,us,us
2016-10-26 05:19:49.930Z,-15.4371,-174.8622,10,6.1,mww,,43,3.349,1.47,us,us20007gsh,2022-05-03 18:02:30.824Z,"127 km WNW of Hihifo,  onga",ear hquake,7.6,1.7,,,reviewed,us,us
